,density,time
370,0.004609358648876846,6.166666666666667
371,0.0045630370221135695,6.183333333333334
372,0.004519928483657099,6.2
373,0.004473312633798516,6.216666666666667
374,0.004423072578926837,6.233333333333333
375,0.004369208319042062,6.25
376,0.0043145350430418925,6.266666666666667
377,0.0042605421823336,6.283333333333333
378,0.0042089070033365355,6.3
379,0.0041668570672479905,6.316666666666666
380,0.0041232925641905465,6.333333333333333
381,0.004082939249642141,6.35
382,0.004039312394670127,6.366666666666666
383,0.003992178244524149,6.383333333333333
384,0.003941536799204207,6.4
385,0.0038873880587103078,6.416666666666667
386,0.003829732023042447,6.433333333333334
387,0.003770678330244817,6.45
388,0.0037131158224482127,6.466666666666667
389,0.003652162929316779,6.483333333333333
390,0.0036028237946753063,6.5
391,0.003561465250412137,6.516666666666667
392,0.003520221797375259,6.533333333333333
393,0.003481512949638239,6.55
394,0.0034462233412063167,6.566666666666666
395,0.003415688439721494,6.583333333333333
396,0.003382347702097509,6.6
397,0.0033462011283343445,6.616666666666666
398,0.0033072487184320175,6.633333333333333
399,0.0032654904723905167,6.6499999999999995
400,0.0032226836912144937,6.666666666666667
401,0.0031844082055351806,6.683333333333334
402,0.003148557803364526,6.7
403,0.0031110717026640545,6.716666666666667
404,0.003079265017004285,6.733333333333333
405,0.003049825171012616,6.75
406,0.0030254939602113707,6.766666666666667
407,0.003006216323365583,6.783333333333333
408,0.0029897086540795993,6.8
409,0.002975046844986493,6.816666666666666
410,0.0029600414671338573,6.833333333333333
411,0.002942230253142046,6.85
412,0.002921613203011071,6.866666666666666
413,0.0029049069331642313,6.883333333333333
414,0.0028858623203700394,6.8999999999999995
415,0.0028641287812758097,6.916666666666667
416,0.0028397063158815397,6.933333333333334
417,0.0028166668776186906,6.95
418,0.0027937544976470185,6.966666666666667
419,0.0027680362815361748,6.983333333333333
420,0.0027455168647586457,7.0
421,0.00272135939500017,7.016666666666667
422,0.0026945129989416616,7.033333333333333
423,0.0026708978446775464,7.05
424,0.002645530358084428,7.066666666666666
425,0.002617357035352138,7.083333333333333
426,0.002590601829016793,7.1
427,0.0025856641256351153,7.116666666666666
428,0.0025914277807067014,7.133333333333333
429,0.002594385599639124,7.1499999999999995
430,0.002595122537546393,7.166666666666667
431,0.0025995514719542455,7.183333333333334
432,0.002603871355495217,7.2
433,0.00261485894813133,7.216666666666667
434,0.0026256068593450608,7.233333333333333
435,0.002633899663937023,7.25
436,0.0026397373619072074,7.266666666666667
437,0.0026431199532556218,7.283333333333333
438,0.0026536940422709258,7.3
439,0.0026716845342794624,7.316666666666666
440,0.002698416163865259,7.333333333333333
441,0.002733706064519402,7.35
442,0.00277352360723402,7.366666666666666
443,0.0028110029531659966,7.383333333333333
444,0.002846144102315332,7.3999999999999995
445,0.0028789470546820334,7.416666666666667
446,0.002909411810266097,7.433333333333334
447,0.0029409150986872733,7.45
448,0.0029736030897120924,7.466666666666667
449,0.0030038359741151413,7.483333333333333
450,0.003031613751896428,7.5
451,0.003056936423055954,7.516666666666667
452,0.0030798039875936426,7.533333333333333
453,0.003100216445509601,7.55
454,0.0031181737968038114,7.566666666666666
455,0.0031342601847082563,7.583333333333333
456,0.003154253715701129,7.6
457,0.003171675230233039,7.616666666666666
458,0.00318652472830407,7.633333333333333
459,0.003208565058327471,7.6499999999999995
460,0.003238975255952898,7.666666666666667
461,0.003268910653507953,7.683333333333334
462,0.003300390576196079,7.7
463,0.003336739241599855,7.716666666666667
464,0.003379998593739972,7.733333333333333
465,0.0034325460591095197,7.75
466,0.0034856991174761023,7.766666666666667
467,0.003535227970829568,7.783333333333333
468,0.003581132619169981,7.8
469,0.003625628487746942,7.816666666666666
470,0.003674254472400489,7.833333333333333
471,0.0037253220540734698,7.85
472,0.003780916530893167,7.866666666666666
473,0.003843862736783709,7.883333333333333
474,0.0039142401542153725,7.8999999999999995
475,0.003992677628222279,7.916666666666667
476,0.004072786198497558,7.933333333333334
477,0.004155304264293903,7.95
478,0.004236067513410201,7.966666666666667
479,0.004318623396318761,7.983333333333333
480,0.004410808736703562,8.0
481,0.004516388047729399,8.016666666666666
482,0.004628259397536152,8.033333333333333
483,0.004748440438938229,8.05
484,0.004874838485763523,8.066666666666666
485,0.005019547519962957,8.083333333333334
486,0.005171383621495425,8.1
487,0.005332252712992919,8.116666666666667
488,0.005495651165081842,8.133333333333333
489,0.00566680806262884,8.15
490,0.0058398696975014595,8.166666666666666
491,0.006008485105065956,8.183333333333334
492,0.006186303574006174,8.2
493,0.006371079964449765,8.216666666666667
494,0.006557145724284435,8.233333333333333
495,0.0067394822063942955,8.25
496,0.006914921007995367,8.266666666666666
497,0.007086490808397882,8.283333333333333
498,0.007265856757640034,8.3
499,0.00745481985176278,8.316666666666666
500,0.007651934890426892,8.333333333333334
501,0.00785303903889868,8.35
502,0.008048535671899087,8.366666666666667
503,0.008236550075195042,8.383333333333333
504,0.008421269959218413,8.4
505,0.008605856306238427,8.416666666666666
506,0.008785655438884172,8.433333333333334
507,0.00896491834509976,8.45
508,0.009149798509271402,8.466666666666667
509,0.009334243898764595,8.483333333333333
510,0.009520977506023093,8.5
511,0.009704423316404993,8.516666666666666
512,0.00989110884452786,8.533333333333333
513,0.010070660907715981,8.55
514,0.0102482636942012,8.566666666666666
515,0.010425206979269274,8.583333333333334
516,0.010612738885929802,8.6
517,0.010805028292342067,8.616666666666667
518,0.010988081821462872,8.633333333333333
519,0.011189850764813191,8.65
520,0.011435017176232366,8.666666666666666
521,0.01167200705963575,8.683333333333334
522,0.011907450680497611,8.7
523,0.01216336696788783,8.716666666666667
524,0.01241145685599234,8.733333333333333
525,0.012659240375368279,8.75
526,0.012904371405288544,8.766666666666666
527,0.013148533950886079,8.783333333333333
528,0.013396471076752358,8.8
529,0.01364092890083794,8.816666666666666
530,0.01388214507492522,8.833333333333334
531,0.014115048813325575,8.85
532,0.01434025418494358,8.866666666666667
533,0.014553885482487514,8.883333333333333
534,0.01476292258057148,8.9
535,0.01498101819402956,8.916666666666666
536,0.015203645638726494,8.933333333333334
537,0.015425835126169055,8.95
538,0.01564718167745448,8.966666666666667
539,0.015859528119663027,8.983333333333333
540,0.016069199258764738,9.0
541,0.01627566203467299,9.016666666666666
542,0.016482862755302724,9.033333333333333
543,0.016718573628825062,9.05
544,0.016953006288143134,9.066666666666666
545,0.017200023561037083,9.083333333333334
546,0.017460624295736412,9.1
547,0.017724175656112028,9.116666666666667
548,0.01800831039017624,9.133333333333333
549,0.018290096210677252,9.15
550,0.01857818132812199,9.166666666666666
551,0.01889611528114529,9.183333333333334
552,0.019236068358071366,9.2
553,0.019583558450055237,9.216666666666667
554,0.019925024811191912,9.233333333333333
555,0.020254437605546932,9.25
556,0.020588131897987392,9.266666666666666
557,0.020911574658924795,9.283333333333333
558,0.02123620506145642,9.3
559,0.021572596853612167,9.316666666666666
560,0.02191437195409112,9.333333333333334
561,0.0222483851668458,9.35
562,0.022568234606406088,9.366666666666667
563,0.022884390214729888,9.383333333333333
564,0.023191702080818943,9.4
565,0.023502219630920692,9.416666666666666
566,0.023805302153652546,9.433333333333334
567,0.02409756312823791,9.45
568,0.024379710346295574,9.466666666666667
569,0.024667197242615766,9.483333333333333
570,0.024951861009914277,9.5
571,0.025221536935852697,9.516666666666666
572,0.025480966298928733,9.533333333333333
573,0.025728132144621697,9.55
574,0.025973684878095735,9.566666666666666
575,0.026208127766922662,9.583333333333334
576,0.02644208109584225,9.6
577,0.026682664657792846,9.616666666666667
578,0.026940640945215966,9.633333333333333
579,0.02719570796382864,9.65
580,0.027439950089235835,9.666666666666666
581,0.02767080936678625,9.683333333333334
582,0.027891769417431884,9.7
583,0.02811367778546804,9.716666666666667
584,0.028346913141868362,9.733333333333333
585,0.028579889883893147,9.75
586,0.02879908024428133,9.766666666666666
587,0.02899523936636017,9.783333333333333
588,0.029174887571630524,9.8
589,0.029351482303107215,9.816666666666666
590,0.029528987096372764,9.833333333333334
591,0.029695135332900833,9.85
592,0.029851011010357354,9.866666666666667
593,0.02999976731694026,9.883333333333333
594,0.030162715130281403,9.9
595,0.030336950978355204,9.916666666666666
596,0.03050468006316674,9.933333333333334
597,0.030677744279723074,9.95
598,0.030839488214037158,9.966666666666667
599,0.031001983959762537,9.983333333333333
600,0.031177801662899993,10.0
601,0.0313605051282604,10.016666666666666
602,0.03153154974363304,10.033333333333333
603,0.031702634140881925,10.05
604,0.03188683600063683,10.066666666666666
605,0.03208737982629707,10.083333333333334
606,0.03228521520817418,10.1
607,0.03247238027768301,10.116666666666667
