,density,time
711,2913.408784623297,11.85
712,2941.262026636735,11.866666666666667
713,2968.8459538724974,11.883333333333333
714,2995.572971860661,11.9
715,3021.2060061292423,11.916666666666666
716,3046.8580334544954,11.933333333333334
717,3072.400929861514,11.95
718,3097.3551739296627,11.966666666666667
719,3121.6246227449465,11.983333333333333
720,3145.084892709922,12.0
721,3168.2852815025612,12.016666666666666
722,3190.4606839424723,12.033333333333333
723,3211.8691768706008,12.05
724,3232.7026156866177,12.066666666666666
725,3252.906322837082,12.083333333333334
726,3271.652037726163,12.1
727,3289.3562263818876,12.116666666666667
728,3305.8175258018236,12.133333333333333
729,3321.3297063527316,12.15
730,3335.5752835032517,12.166666666666666
731,3349.395301395173,12.183333333333334
732,3362.0587910070285,12.2
733,3373.631213047852,12.216666666666667
734,3384.5329702997765,12.233333333333333
735,3395.182247376445,12.25
736,3405.1354801350344,12.266666666666666
737,3414.0022199055816,12.283333333333333
738,3422.0455125475805,12.3
739,3429.1747283725417,12.316666666666666
740,3435.3285015947904,12.333333333333334
741,3439.6829919188563,12.35
742,3442.224337776271,12.366666666666667
743,3443.6485924050894,12.383333333333333
744,3443.9904260938647,12.4
745,3443.3201064097952,12.416666666666666
746,3441.471682165537,12.433333333333334
747,3438.0364511632565,12.45
748,3433.5961984592827,12.466666666666667
749,3427.997172532618,12.483333333333333
750,3421.0036645167506,12.5
751,3412.384771770795,12.516666666666666
752,3402.0218251285037,12.533333333333333
753,3389.888642237461,12.55
754,3376.113704873169,12.566666666666666
755,3361.3283940099764,12.583333333333334
756,3344.6029037466483,12.6
757,3325.783884863214,12.616666666666667
758,3305.213344547368,12.633333333333333
759,3282.7211930193835,12.65
760,3258.3793980553564,12.666666666666666
761,3232.57230576548,12.683333333333334
762,3205.1524624126037,12.7
763,3176.5223430450365,12.716666666666667
764,3145.7937823007323,12.733333333333333
765,3112.8619715273567,12.75
766,3078.0462422993724,12.766666666666666
767,3041.029228584995,12.783333333333333
768,3003.0776668714298,12.8
769,2966.683188918358,12.816666666666666
770,2931.0333585072285,12.833333333333334
771,2895.8903502958133,12.85
772,2862.0188719963003,12.866666666666667
773,2829.609286402543,12.883333333333333
774,2798.8294309972243,12.9
775,2769.887702532589,12.916666666666666
776,2742.486142197626,12.933333333333334
777,2715.8083132074817,12.95
778,2689.969188325857,12.966666666666667
779,2665.0002144796945,12.983333333333333
780,2640.2244775939334,13.0
781,2615.7070702896062,13.016666666666666
782,2591.4689021536014,13.033333333333333
783,2568.194435513509,13.049999999999999
784,2545.3489696963675,13.066666666666666
785,2523.5021090924047,13.083333333333334
786,2502.3929435188443,13.1
787,2481.9574345581914,13.116666666666667
788,2462.2180202909185,13.133333333333333
789,2442.8886721462213,13.15
790,2423.631880275979,13.166666666666666
791,2404.5025867303716,13.183333333333334
792,2385.5704322631536,13.2
793,2366.938479347074,13.216666666666667
794,2348.341477270231,13.233333333333333
795,2329.828996974461,13.25
796,2311.9627862294255,13.266666666666666
797,2294.1804431648056,13.283333333333333
798,2276.5944852691227,13.299999999999999
799,2259.5935209906584,13.316666666666666
800,2242.6881674895103,13.333333333333334
801,2225.809070648874,13.35
802,2208.869533442335,13.366666666666667
803,2192.12095550638,13.383333333333333
804,2176.005253772206,13.4
805,2160.29913199658,13.416666666666666
806,2144.557183296705,13.433333333333334
807,2129.214729476182,13.45
808,2114.220155751967,13.466666666666667
809,2099.6169903279815,13.483333333333333
810,2085.370602061043,13.5
811,2072.0942713271784,13.516666666666666
812,2058.8531967564813,13.533333333333333
813,2045.7518459933344,13.549999999999999
814,2032.9424483578305,13.566666666666666
815,2020.6368319808519,13.583333333333334
816,2008.7541274061912,13.6
817,1996.8330522560177,13.616666666666667
818,1985.0869475253974,13.633333333333333
819,1974.1174490419244,13.65
820,1962.7708217666686,13.666666666666666
821,1951.3439864782251,13.683333333333334
822,1939.9510868787522,13.7
823,1928.7128738700476,13.716666666666667
824,1917.5080467806715,13.733333333333333
825,1906.0806901676376,13.75
826,1894.8041860340204,13.766666666666666
827,1883.691231968982,13.783333333333333
828,1872.3432282774231,13.799999999999999
829,1861.433012580768,13.816666666666666
830,1850.7635373226483,13.833333333333334
831,1839.697974117535,13.85
832,1828.513479665397,13.866666666666667
833,1817.5036287926555,13.883333333333333
834,1806.799395817357,13.9
835,1796.6426598614223,13.916666666666666
836,1786.5969485776948,13.933333333333334
837,1776.9301272789517,13.95
838,1767.8856474625256,13.966666666666667
839,1759.0357750392322,13.983333333333333
840,1749.7845997339978,14.0
841,1740.375712431032,14.016666666666666
842,1731.1498091775397,14.033333333333333
843,1722.2975493831816,14.049999999999999
844,1713.73211951695,14.066666666666666
845,1705.1317159273615,14.083333333333334
846,1696.7030271750077,14.1
847,1688.5356159527237,14.116666666666667
848,1680.7237425507462,14.133333333333333
849,1672.6876677494265,14.15
850,1664.438891251056,14.166666666666666
851,1656.146630001821,14.183333333333334
852,1647.8172469649314,14.2
853,1639.628146215281,14.216666666666667
854,1631.2998352171853,14.233333333333333
855,1622.5755765978313,14.25
856,1614.0586036471136,14.266666666666666
857,1605.657503682534,14.283333333333333
858,1597.198613534578,14.299999999999999
859,1588.9269199200605,14.316666666666666
860,1580.5729856797561,14.333333333333334
861,1572.0453758839142,14.35
862,1563.0448831448764,14.366666666666667
863,1553.8066912241861,14.383333333333333
864,1544.4477179656776,14.4
865,1534.7277266207784,14.416666666666666
866,1525.3201794170136,14.433333333333334
867,1516.337803128589,14.45
868,1506.9941893939915,14.466666666666667
869,1497.817661857749,14.483333333333333
870,1488.8978239369933,14.5
871,1479.9994024454807,14.516666666666666
872,1471.3253736892539,14.533333333333333
873,1462.9261341031058,14.549999999999999
874,1454.5692390035572,14.566666666666666
875,1446.4228820022536,14.583333333333334
876,1438.3301731308802,14.6
877,1430.4527261918706,14.616666666666667
878,1422.8462649593375,14.633333333333333
879,1414.828895737106,14.65
880,1406.809513425727,14.666666666666666
881,1399.1963587198636,14.683333333333334
882,1391.2733480258012,14.7
883,1383.1589059623273,14.716666666666667
884,1375.0470471197937,14.733333333333333
885,1366.7741477504273,14.75
886,1359.0636404883917,14.766666666666666
887,1351.538762112041,14.783333333333333
888,1343.83931771781,14.799999999999999
889,1336.222881611091,14.816666666666666
890,1328.5355941630019,14.833333333333334
891,1321.2441247113024,14.85
892,1314.1396819718,14.866666666666667
893,1307.0444841256603,14.883333333333333
894,1300.0038538380431,14.9
895,1293.616683758687,14.916666666666666
896,1287.2537077102797,14.933333333333334
