,density,time
1089,1083.4540315452537,18.15
1090,1096.3481991850529,18.166666666666668
1091,1108.8667202480997,18.183333333333334
1092,1121.09026361645,18.2
1093,1132.9596185032913,18.216666666666665
1094,1144.327732424157,18.233333333333334
1095,1155.512856308527,18.25
1096,1166.3391499540382,18.266666666666666
1097,1176.6189225810758,18.28333333333333
1098,1186.3859154961326,18.3
1099,1195.637220633852,18.316666666666666
1100,1204.3646948443582,18.333333333333332
1101,1212.6981963195112,18.35
1102,1220.6652584300307,18.366666666666667
1103,1227.9958492210317,18.383333333333333
1104,1234.68570729914,18.4
1105,1240.8696179984772,18.416666666666668
1106,1246.6700670671028,18.433333333333334
1107,1251.7860179127088,18.45
1108,1256.0596225097713,18.466666666666665
1109,1259.6902612073563,18.483333333333334
1110,1262.8201668298807,18.5
1111,1265.0651283476054,18.516666666666666
1112,1266.3586115436328,18.53333333333333
1113,1267.2227129189293,18.55
1114,1267.4902857132458,18.566666666666666
1115,1266.9968462600768,18.583333333333332
1116,1265.7745344211462,18.6
1117,1263.839244479704,18.616666666666667
1118,1261.0195183239998,18.633333333333333
1119,1257.7866976985135,18.65
1120,1254.0277032769134,18.666666666666668
1121,1249.7534388098657,18.683333333333334
1122,1244.8219524464641,18.7
1123,1239.3432898123017,18.716666666666665
1124,1233.1804731106909,18.733333333333334
1125,1226.3900423724451,18.75
1126,1219.6024711041,18.766666666666666
1127,1212.8841012399823,18.78333333333333
1128,1206.2776662436831,18.8
1129,1199.733769613859,18.816666666666666
1130,1192.971510282338,18.833333333333332
1131,1185.9576779239587,18.85
1132,1178.635675095414,18.866666666666667
1133,1171.3832823768403,18.883333333333333
1134,1164.0575828305166,18.9
1135,1156.6912271453953,18.916666666666668
1136,1148.8491506679,18.933333333333334
1137,1140.5113341670074,18.95
1138,1131.691421316095,18.966666666666665
1139,1122.4007890170492,18.983333333333334
1140,1112.601653092021,19.0
1141,1102.0809593954348,19.016666666666666
1142,1091.0037878569897,19.03333333333333
1143,1079.3275752578754,19.05
1144,1067.2405278250774,19.066666666666666
1145,1054.6519060794674,19.083333333333332
1146,1041.523703334459,19.1
1147,1027.7104989879945,19.116666666666667
1148,1013.3605545338202,19.133333333333333
1149,998.8151663842608,19.15
1150,984.1247621381567,19.166666666666668
1151,969.3034045701887,19.183333333333334
1152,955.3818005473387,19.2
1153,942.3486994321281,19.216666666666665
1154,929.7864931495417,19.233333333333334
1155,917.962841505206,19.25
1156,906.6949671084342,19.266666666666666
1157,895.7046480419627,19.28333333333333
1158,884.7715389522726,19.3
1159,873.9012625319554,19.316666666666666
1160,863.3680753936189,19.333333333333332
