,density,time
639,82.06431034246195,10.65
640,82.81879232592793,10.666666666666666
641,83.58192661030765,10.683333333333334
642,84.27504953106077,10.7
643,84.9566342310971,10.716666666666667
644,85.64854058620108,10.733333333333333
645,86.31299417988863,10.75
646,86.97296649516144,10.766666666666666
647,87.64404030216467,10.783333333333333
648,88.29099333800735,10.8
649,88.87626078758564,10.816666666666666
650,89.36856155369658,10.833333333333334
651,90.03429867551637,10.85
652,90.82755899576128,10.866666666666667
653,91.66310460870747,10.883333333333333
654,92.54015840614547,10.9
655,93.31525074216827,10.916666666666666
656,94.00495056930872,10.933333333333334
657,94.73738438329717,10.95
658,95.42278828785254,10.966666666666667
659,96.074863158938,10.983333333333333
660,96.66803665956346,11.0
661,97.19227492858458,11.016666666666666
662,97.79603835581486,11.033333333333333
663,98.28466349996663,11.05
664,98.83260543807587,11.066666666666666
665,99.4466581929495,11.083333333333334
666,100.15949984961259,11.1
667,100.93725045193382,11.116666666666667
668,101.63174328194404,11.133333333333333
669,102.38751089309191,11.15
670,103.15783352680052,11.166666666666666
671,103.98197809880878,11.183333333333334
672,104.77093682897271,11.2
673,105.51109532685578,11.216666666666667
674,106.22773131273982,11.233333333333333
675,107.0019146096733,11.25
676,107.77674486627593,11.266666666666666
677,108.54144617050578,11.283333333333333
678,109.28709784484984,11.3
679,109.97049789525855,11.316666666666666
680,110.69670078463106,11.333333333333334
681,111.29694518695487,11.35
682,111.92121432342236,11.366666666666667
683,112.62185988444683,11.383333333333333
684,113.39604139684775,11.4
685,114.16776731640435,11.416666666666666
686,114.98841301569814,11.433333333333334
687,115.74401080548718,11.45
688,116.41996200094354,11.466666666666667
689,117.02508568149382,11.483333333333333
690,117.56897446428448,11.5
691,118.06273015565911,11.516666666666666
692,118.57309909163646,11.533333333333333
693,118.96616561984808,11.55
694,119.29370027823174,11.566666666666666
695,119.59676497105144,11.583333333333334
696,119.83844152818236,11.6
697,120.10881113295792,11.616666666666667
698,120.4094371316774,11.633333333333333
699,120.62346696556274,11.65
700,120.74163443569603,11.666666666666666
701,120.81778047745138,11.683333333333334
702,120.8860027301296,11.7
703,120.88691827697556,11.716666666666667
704,120.89567522069487,11.733333333333333
